Transaction time,opening,highest,lowest,current,amount
201912100900_,12550,12550,12505,12510,133187
201912100901_,12510,12540,12505,12540,102928
201912100902_,12540,12545,12520,12525,54997
201912100903_,12530,12530,12490,12500,136951
201912100904_,12500,12505,12490,12505,46643
201912100905_,12500,12505,12495,12500,45571
201912100906_,12495,12505,12490,12505,24889
201912100907_,12510,12530,12500,12525,49891
201912100908_,12520,12525,12510,12515,26352
201912100909_,12515,12520,12505,12515,19542
201912100910_,12515,12520,12515,12515,25987
201912100911_,12515,12520,12505,12505,27431
201912100912_,12500,12515,12500,12510,23450
201912100913_,12510,12520,12505,12515,15779
201912100914_,12515,12520,12510,12520,3263
201912100915_,12515,12520,12500,12510,15931
201912100916_,12515,12520,12510,12510,13314
201912100917_,12510,12515,12505,12515,9576
201912100918_,12515,12520,12510,12520,28950
201912100919_,12525,12525,12520,12520,20496
201912100920_,12520,12525,12515,12525,21639
201912100921_,12530,12535,12530,12535,19279
201912100922_,12535,12550,12530,12545,30398
201912100923_,12550,12550,12525,12525,24259
201912100924_,12530,12535,12525,12530,35421
201912100925_,12530,12540,12530,12530,20861
201912100926_,12530,12535,12525,12525,21528
201912100927_,12525,12540,12520,12535,20128
201912100928_,12535,12545,12530,12540,38757
201912100929_,12540,12540,12535,12535,6308
201912100930_,12535,12535,12530,12535,1558
201912100931_,12535,12540,12525,12535,66095
201912100932_,12535,12555,12535,12555,31885
201912100933_,12555,12560,12550,12555,64285
201912100934_,12555,12570,12550,12565,55400
201912100935_,12565,12570,12560,12565,19936
201912100936_,12560,12575,12560,12575,36718
201912100937_,12575,12590,12570,12580,83481
201912100938_,12580,12580,12570,12575,24931
201912100939_,12575,12580,12575,12575,6959
201912100940_,12580,12585,12575,12575,34582
201912100941_,12575,12590,12575,12590,27379
201912100942_,12590,12590,12580,12580,18598
201912100943_,12575,12580,12570,12570,29933
201912100944_,12570,12580,12565,12575,17510
201912100945_,12575,12580,12570,12575,41520
201912100946_,12575,12575,12565,12570,9367
201912100947_,12570,12570,12555,12560,14637
201912100948_,12565,12570,12560,12565,19706
201912100949_,12570,12570,12560,12560,2391
201912100950_,12560,12565,12560,12560,10313
201912100951_,12565,12565,12550,12560,19608
201912100952_,12555,12560,12555,12560,16479
201912100953_,12565,12575,12560,12575,110046
201912100954_,12575,12575,12570,12570,15800
